Log file open, 05/04/23 09:26:57
[2023.05.05-07.47.55:952][544]LogMetaData: Removing '/Game/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter_C' ref from Metadata '/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.05.05-07.47.55:952][544]LogMetaData: Removing '/Game/BP_ThirdPersonCharacter.SKEL_BP_ThirdPersonCharacter_C:ReceiveBeginPlay' ref from Metadata '/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.05.05-07.47.55:952][544]LogMetaData: Removing '/Game/BP_ThirdPersonCharacter.SKEL_BP_ThirdPersonCharacter_C:UserConstructionScript' ref from Metadata '/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.05.05-07.47.55:952][544]LogMetaData: Removing '/Game/BP_ThirdPersonCharacter.SKEL_BP_ThirdPersonCharacter_C' ref from Metadata '/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.05.05-07.47.55:952][544]LogMetaData: Removing '/Game/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter_C:ReceiveBeginPlay' ref from Metadata '/Game/ThirdPerson/Blueprints/BP_ThirdPersonCharacter.PackageMetaData'
[2023.05.05-07.47.55:956][544]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.05-07.47.56:030][544]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Blueprints/BP_ThirdPersonGameMode
[2023.05.05-07.47.56:030][544]LogSavePackage: Moving '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/BP_ThirdPersonGameMode77B672544937F3A225193493F8E3E03B.tmp' to '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/ThirdPerson/Blueprints/BP_ThirdPersonGameMode.uasset'
[2023.05.05-07.47.56:085][544]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/BP_ThirdPersonCharacter" FILE="../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/BP_ThirdPersonCharacter.uasset" SILENT=true
[2023.05.05-07.47.56:096][544]LogSavePackage: Moving output files for package: /Game/BP_ThirdPersonCharacter
[2023.05.05-07.47.56:096][544]LogSavePackage: Moving '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/BP_ThirdPersonCharacterDE3D6BB64BB412DAE6C646ABD32BEEE9.tmp' to '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Content/BP_ThirdPersonCharacter.uasset'
[2023.05.05-07.47.56:105][544]LogFileHelpers: InternalPromptForCheckoutAndSave took 149 ms (total: 599 ms)
[2023.05.05-07.47.56:143][544]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.05.05-07.47.56:174][544]LogUObjectHash: Compacting FUObjectHashTables data took   0.88ms
[2023.05.05-07.47.56:201][544]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.05.05-07.47.56:254][544]AssetCheck: New page: Asset Save: multiple assets
[2023.05.05-07.47.56:255][544]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/ThirdPerson/Blueprints/BP_ThirdPersonGameMode.BP_ThirdPersonGameMode
[2023.05.05-07.47.56:255][544]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/BP_ThirdPersonCharacter.BP_ThirdPersonCharacter
[2023.05.05-07.48.01:863][ 78]Cmd: TRANSACTION UNDO
[2023.05.05-07.48.01:863][ 78]LogEditorTransaction: Undo Clicking on Component (tree view)
[2023.05.05-07.48.13:532][296]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.48.13:532][296]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.48.41:937][165]LogSlate: Window 'Change Variable Type' being destroyed
[2023.05.05-07.48.47:497][797]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.05.05-07.48.47:504][797]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.05.05-07.48.59:922][207]BlueprintLog: New page: Compile BP_patrol
[2023.05.05-07.48.59:969][207]LogUObjectHash: Compacting FUObjectHashTables data took   0.82ms
[2023.05.05-07.49.12:029][591]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.49.12:029][591]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.49.35:386][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   0.87ms
[2023.05.05-07.49.37:201][ 58]LogSlate: Window 'Delete Assets' being destroyed
[2023.05.05-07.49.45:703][783]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.05.05-07.49.45:719][783]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.05.05-07.49.45:724][783]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.05.05-07.49.45:734][784]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.05.05-07.49.49:712][244]LogContentBrowser: Attempting asset rename: NewBlueprint -> ennemis
[2023.05.05-07.49.49:719][244]LogContentBrowser: End creating deferred item NewBlueprint
[2023.05.05-07.49.51:087][399]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/ennemis.ennemis
[2023.05.05-07.49.51:087][399]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-07.49.51:394][399]LogViewport: Scene viewport resized to 1665x885, mode Windowed.
[2023.05.05-07.50.15:168][ 40]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (SKM_Quinn) ...
[2023.05.05-07.50.17:649][306]BlueprintLog: New page: Compile ennemis
[2023.05.05-07.50.17:705][306]LogUObjectHash: Compacting FUObjectHashTables data took   0.78ms
[2023.05.05-07.50.22:998][900]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.50.22:998][900]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.50.26:277][273]BlueprintLog: New page: Compile BP_patrol
[2023.05.05-07.50.26:330][273]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.05.05-07.50.37:378][280]LogSlate: Window 'Change Variable Type' being destroyed
[2023.05.05-07.50.39:546][517]BlueprintLog: New page: Compile BP_patrol
[2023.05.05-07.50.39:600][517]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.05.05-07.50.40:891][661]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.05.05-07.50.40:898][661]LogSlate: Window 'Find in Blueprints' being destroyed
[2023.05.05-07.50.42:990][886]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.50.42:990][886]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.50.51:333][839]BlueprintLog: New page: Compile ennemis
[2023.05.05-07.50.51:384][839]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.05.05-07.50.56:298][398]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-07.50.56:298][398]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-07.50.56:298][398]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-07.51.55:684][432]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.05.05-07.51.55:689][432]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/FirstPerson/Maps/FirstPersonMap_Auto4
[2023.05.05-07.51.55:689][432]LogSavePackage: Moving '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/FirstPersonMap_Auto4DC5FF238478FA036E09688902EA9EF54.tmp' to '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/Autosaves/Game/FirstPerson/Maps/FirstPersonMap_Auto4.umap'
[2023.05.05-07.51.55:696][432]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.043
[2023.05.05-07.51.55:696][432]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.043
[2023.05.05-07.52.11:593][330]BlueprintLog: New page: Compile ennemis
[2023.05.05-07.52.11:653][330]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.05.05-07.52.14:211][599]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.52.14:211][599]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.52.23:238][645]BlueprintLog: New page: Compile ennemis
[2023.05.05-07.52.23:306][645]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: ================================================
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Total job queries 210, among them cache hits 48 (22.86%)
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Tracking 162 distinct input hashes that result in 123 distinct outputs (75.93%)
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: RAM used: 1.29 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.08%
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Shaders Compiled: 4
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Jobs assigned 4, completed 4 (100.00%)
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Time job spent in pending queue: average 0.02 s, longest 0.02 s
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Job execution time: average 1.46 s, max 1.54 s
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Job life time (pending + execution): average 1.48 s, max 1.56
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.56 s
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Jobs were issued in 4 batches (only local compilation was used), average 1.00 jobs/batch
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Average processing rate: 2.57 jobs/sec
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Total thread time: 1.27 s
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Total thread preprocess time: 0.09 s
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Percentage time preprocessing: 7.42%
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Effective parallelization: 0.82 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.05.05-07.53.01:815][104]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.39 sec, max 0.39 sec, min 0.39 sec)
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.35 sec, max 0.35 sec, min 0.35 sec)
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.32 sec, max 0.32 sec, min 0.32 sec)
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.21 sec, max 0.21 sec, min 0.21 sec)
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.81% of total time (compiled    1 times, average 0.39 sec, max 0.39 sec, min 0.39 sec)
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 27.62% of total time (compiled    1 times, average 0.35 sec, max 0.35 sec, min 0.35 sec)
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display:                                                 FLumenCardVS - 25.43% of total time (compiled    1 times, average 0.32 sec, max 0.32 sec, min 0.32 sec)
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 16.14% of total time (compiled    1 times, average 0.21 sec, max 0.21 sec, min 0.21 sec)
[2023.05.05-07.53.01:816][104]LogShaderCompilers: Display: ================================================
[2023.05.05-07.53.07:213][715]LogStaticMesh: Display: Building static mesh Shape_Cone...
[2023.05.05-07.53.07:222][715]LogStaticMesh: Built static mesh [0.01s] /Game/StarterContent/Shapes/Shape_Cone.Shape_Cone
[2023.05.05-07.53.08:837][867]BlueprintLog: New page: Compile ennemis
[2023.05.05-07.53.08:932][867]LogUObjectHash: Compacting FUObjectHashTables data took   1.44ms
[2023.05.05-07.53.10:160][985]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.53.10:160][985]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.53.30:802][296]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/BP_lampe.BP_lampe
[2023.05.05-07.53.30:803][296]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-07.53.39:119][203]LogViewport: Scene viewport resized to 1665x885, mode Windowed.
[2023.05.05-07.53.47:146][132]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.53.47:146][132]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.53.55:035][ 27]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.53.55:035][ 27]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.54.22:777][169]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-07.54.22:777][169]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-07.54.22:777][169]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-07.54.25:435][459]BlueprintLog: New page: Compile ennemis
[2023.05.05-07.54.25:521][459]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2023.05.05-07.54.28:986][790]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/ennemis.ennemis_C
[2023.05.05-07.54.28:987][790]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/ennemis.ennemis_C
[2023.05.05-07.54.28:999][790]LogActorFactory: Actor Factory spawned Blueprint /Game/ennemis.ennemis as actor: ennemis_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.ennemis_C_0
[2023.05.05-07.54.29:009][790]LogActorFactory: Actor Factory spawned Blueprint /Game/ennemis.ennemis as actor: ennemis_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.ennemis_C_0
[2023.05.05-07.54.30:114][874]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/ennemis.ennemis_C
[2023.05.05-07.54.30:114][874]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/ennemis.ennemis_C
[2023.05.05-07.54.30:121][874]LogActorFactory: Actor Factory spawned Blueprint /Game/ennemis.ennemis as actor: ennemis_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.ennemis_C_UAID_088FC3545B9D9A7F01_1149255376
[2023.05.05-07.54.30:132][874]LogActorFactory: Actor Factory spawned Blueprint /Game/ennemis.ennemis as actor: ennemis_C /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.ennemis_C_UAID_088FC3545B9D9A7F01_1149255376
[2023.05.05-07.54.39:476][919]LogSceneOutliner: Outliner Column Item Label does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.54.39:476][919]LogSceneOutliner: Outliner Column Type does not have a localizable name, please specify one to FSceneOutlinerColumnInfo
[2023.05.05-07.54.57:277][741]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-07.54.57:284][741]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-07.54.57:288][741]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-07.54.57:288][741]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-07.54.57:288][741]LogWorldPartition: Display: GetPartitionedActors took 610 us (total: 631 us)
[2023.05.05-07.54.57:289][741]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 2 ms)
[2023.05.05-07.54.57:289][741]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-07.54.57:294][741]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 11:54:57)
[2023.05.05-07.54.57:295][741]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-07.54.57:302][741]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007023s)
[2023.05.05-07.54.57:302][741]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007066s)
[2023.05.05-07.54.57:303][741]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-07.54.57:303][741]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-07.54.57:305][741]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-07.54.57:305][741]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-07.54.57:307][741]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-07.54.57:307][741]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-07.54.57:310][741]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 875 ms)
[2023.05.05-07.54.57:310][741]LogPlayLevel: PIE: World Init took: (0.007573s)
[2023.05.05-07.54.57:375][741]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.05.05-07.54.57:380][741]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.05.05-07.54.57:381][741]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-07.54.57:381][741]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-07.54.57:381][741]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-07.54.57:381][741]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-07.54.57:381][741]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-07.54.57:381][741]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-07.54.57:381][741]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-07.54.57:381][741]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-07.54.57:382][741]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-07.54.57:382][741]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-07.54.57:382][741]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-07.54.57:385][741]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-07.54.57:469][741]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-07.54.57:471][741]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-07.54.57:471][741]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-07.54.57:471][741]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-07.54.57:473][741]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.05.05-07.54.57:473][741]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.05.05-07.54.57:474][741]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.05.05-07.54.57:474][741]LogInit: FAudioDevice initialized.
[2023.05.05-07.54.57:474][741]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.05.05-07.54.57:474][741]LogAudio: Display: Audio Device (ID: 4) registered with world 'FirstPersonMap'.
[2023.05.05-07.54.57:479][741]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-07.54.57:486][741]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.05.05-09.54.57
[2023.05.05-07.54.57:486][741]LogWorld: Bringing up level for play took: 0.006873
[2023.05.05-07.54.57:496][741]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.05.05-07.54.57:509][741]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-07.54.57:515][741]PIE: Server logged in
[2023.05.05-07.54.57:516][741]PIE: Play in editor total start time 0,232 seconds.
[2023.05.05-07.55.17:170][ 48]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-07.55.17:170][ 48]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-07.55.17:171][ 48]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-07.55.17:172][ 48]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-07.55.17:172][ 48]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-07.55.17:186][ 48]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-07.55.17:192][ 48]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-07.55.17:233][ 48]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-07.55.17:234][ 48]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.05.05-07.55.17:236][ 48]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.05.05-07.55.17:241][ 48]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-07.55.17:246][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.05.05-07.55.17:276][ 49]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.05.05-07.55.18:924][204]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-07.55.18:930][204]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-07.55.18:937][204]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-07.55.18:937][204]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-07.55.18:937][204]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 636 us)
[2023.05.05-07.55.18:937][204]LogWorldPartition: Display: GenerateStreaming took 233 us (total: 2 ms)
[2023.05.05-07.55.18:937][204]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-07.55.18:937][204]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 11:55:18)
[2023.05.05-07.55.18:969][204]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-07.55.18:976][204]LogPlayLevel: PIE: StaticDuplicateObject took: (0.007201s)
[2023.05.05-07.55.18:976][204]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.007251s)
[2023.05.05-07.55.18:976][204]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-07.55.18:976][204]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-07.55.18:977][204]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-07.55.18:977][204]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-07.55.18:977][204]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-07.55.18:978][204]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-07.55.18:978][204]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 876 ms)
[2023.05.05-07.55.18:978][204]LogPlayLevel: PIE: World Init took: (0.002434s)
[2023.05.05-07.55.19:024][204]LogUObjectHash: Compacting FUObjectHashTables data took   1.18ms
[2023.05.05-07.55.19:025][204]LogAudio: Display: Creating Audio Device:                 Id: 5, Scope: Unique, Realtime: True
[2023.05.05-07.55.19:025][204]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-07.55.19:025][204]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-07.55.19:025][204]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-07.55.19:025][204]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-07.55.19:025][204]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-07.55.19:026][204]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-07.55.19:026][204]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-07.55.19:026][204]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-07.55.19:026][204]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-07.55.19:026][204]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-07.55.19:026][204]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-07.55.19:027][204]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-07.55.19:106][204]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-07.55.19:106][204]LogAudioMixer: Display: Initializing Sound Submixes...
