Log file open, 05/05/23 11:40:38
[2023.05.05-12.41.50:487][905]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-12.41.50:487][905]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.05.05-12.41.50:489][905]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.05.05-12.41.50:493][905]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.41.50:495][905]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.05.05-12.41.50:546][906]LogPlayLevel: Display: Destroying online subsystem :Context_29
[2023.05.05-12.42.33:141][ 34]LogUObjectHash: Compacting FUObjectHashTables data took   0.90ms
[2023.05.05-12.42.33:144][ 34]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.048
[2023.05.05-12.42.33:144][ 34]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/baseAI] ([2] browsable assets)...
[2023.05.05-12.42.33:205][ 34]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/baseAI.baseAI]
[2023.05.05-12.42.33:205][ 34]OBJ SavePackage: Finished generating thumbnails for package [/Game/baseAI]
[2023.05.05-12.42.33:205][ 34]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/baseAI" FILE="../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/Autosaves/Game/baseAI_Auto8.uasset" SILENT=false AUTOSAVING=true
[2023.05.05-12.42.33:209][ 34]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/baseAI_Auto8
[2023.05.05-12.42.33:209][ 34]LogSavePackage: Moving '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/baseAI_Auto8EE51484448CA566E06AAFA937FDAC16F.tmp' to '../../../../../../Users/larch/Documents/Unreal Projects/jeuprojet/Saved/Autosaves/Game/baseAI_Auto8.uasset'
[2023.05.05-12.42.33:210][ 34]LogFileHelpers: Auto-saving content packages took 0.066
[2023.05.05-12.42.41:752][230]BlueprintLog: New page: Compile baseAI
[2023.05.05-12.42.41:852][230]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.05.05-12.43.04:724][330]BlueprintLog: New page: Compile baseAI
[2023.05.05-12.43.04:815][330]LogUObjectHash: Compacting FUObjectHashTables data took   0.80ms
[2023.05.05-12.43.13:129][821]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-12.43.13:134][821]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-12.43.13:135][821]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-12.43.13:135][821]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-12.43.13:135][821]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 47 us)
[2023.05.05-12.43.13:136][821]LogWorldPartition: Display: GenerateStreaming took 258 us (total: 1 ms)
[2023.05.05-12.43.13:136][821]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-12.43.13:136][821]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 16:43:13)
[2023.05.05-12.43.13:136][821]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-12.43.13:141][821]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004988s)
[2023.05.05-12.43.13:141][821]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005021s)
[2023.05.05-12.43.13:141][821]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-12.43.13:141][821]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-12.43.13:142][821]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-12.43.13:142][821]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-12.43.13:142][821]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-12.43.13:143][821]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-12.43.13:143][821]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 408 ms)
[2023.05.05-12.43.13:143][821]LogPlayLevel: PIE: World Init took: (0.002763s)
[2023.05.05-12.43.13:186][821]LogUObjectHash: Compacting FUObjectHashTables data took   1.07ms
[2023.05.05-12.43.13:189][821]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.05.05-12.43.13:189][821]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-12.43.13:189][821]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-12.43.13:189][821]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-12.43.13:189][821]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-12.43.13:189][821]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-12.43.13:189][821]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-12.43.13:189][821]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-12.43.13:189][821]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-12.43.13:190][821]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-12.43.13:190][821]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-12.43.13:190][821]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-12.43.13:192][821]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-12.43.13:270][821]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-12.43.13:270][821]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-12.43.13:270][821]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-12.43.13:270][821]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-12.43.13:272][821]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.05.05-12.43.13:272][821]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.05.05-12.43.13:273][821]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.05.05-12.43.13:273][821]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.05.05-12.43.13:273][821]LogInit: FAudioDevice initialized.
[2023.05.05-12.43.13:273][821]LogAudio: Display: Audio Device (ID: 7) registered with world 'FirstPersonMap'.
[2023.05.05-12.43.13:276][821]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-12.43.13:281][821]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-14.43.13
[2023.05.05-12.43.13:281][821]LogWorld: Bringing up level for play took: 0.005128
[2023.05.05-12.43.13:283][821]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.05.05-12.43.13:285][821]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-12.43.13:286][821]PIE: Server logged in
[2023.05.05-12.43.13:286][821]PIE: Play in editor total start time 0,153 seconds.
[2023.05.05-12.43.13:374][823]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.05-12.43.13:374][823]LogScript: Warning: Last function called:
	/Game/MyAIController.MyAIController_C.ExecuteUbergraph_MyAIController

[2023.05.05-12.43.15:639][956]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.43.15:639][956]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-12.43.15:639][956]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-12.43.15:640][956]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-12.43.15:640][956]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-12.43.15:647][956]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-12.43.15:651][956]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-12.43.15:695][956]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-12.43.15:695][956]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.05.05-12.43.15:696][956]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=7
[2023.05.05-12.43.15:703][956]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.43.15:705][956]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.05.05-12.43.15:760][957]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.05.05-12.44.05:854][297]BlueprintLog: New page: Compile baseAI
[2023.05.05-12.44.05:930][297]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.05.05-12.44.07:609][394]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-12.44.07:614][394]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-12.44.07:615][394]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-12.44.07:615][394]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-12.44.07:615][394]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 53 us)
[2023.05.05-12.44.07:615][394]LogWorldPartition: Display: GenerateStreaming took 228 us (total: 1 ms)
[2023.05.05-12.44.07:615][394]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-12.44.07:615][394]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 16:44:07)
[2023.05.05-12.44.07:615][394]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-12.44.07:619][394]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004489s)
[2023.05.05-12.44.07:619][394]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004522s)
[2023.05.05-12.44.07:620][394]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-12.44.07:620][394]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-12.44.07:620][394]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-12.44.07:620][394]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-12.44.07:620][394]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-12.44.07:621][394]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-12.44.07:621][394]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 409 ms)
[2023.05.05-12.44.07:621][394]LogPlayLevel: PIE: World Init took: (0.001868s)
[2023.05.05-12.44.07:659][394]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.05.05-12.44.07:662][394]LogAudio: Display: Creating Audio Device:                 Id: 8, Scope: Unique, Realtime: True
[2023.05.05-12.44.07:662][394]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-12.44.07:662][394]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-12.44.07:662][394]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-12.44.07:662][394]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-12.44.07:662][394]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-12.44.07:662][394]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-12.44.07:662][394]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-12.44.07:662][394]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-12.44.07:662][394]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-12.44.07:662][394]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-12.44.07:662][394]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-12.44.07:664][394]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-12.44.07:732][394]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-12.44.07:733][394]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-12.44.07:733][394]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-12.44.07:733][394]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-12.44.07:733][394]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.05.05-12.44.07:733][394]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.05.05-12.44.07:735][394]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.05.05-12.44.07:735][394]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.05.05-12.44.07:735][394]LogInit: FAudioDevice initialized.
[2023.05.05-12.44.07:735][394]LogAudio: Display: Audio Device (ID: 8) registered with world 'FirstPersonMap'.
[2023.05.05-12.44.07:737][394]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-12.44.07:741][394]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-14.44.07
[2023.05.05-12.44.07:741][394]LogWorld: Bringing up level for play took: 0.004295
[2023.05.05-12.44.07:743][394]LogOnline: OSS: Created online subsystem instance for: :Context_31
[2023.05.05-12.44.07:745][394]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-12.44.07:745][394]PIE: Server logged in
[2023.05.05-12.44.07:746][394]PIE: Play in editor total start time 0,133 seconds.
[2023.05.05-12.44.07:828][396]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.05-12.44.07:828][396]LogScript: Warning: Last function called:
	/Game/MyAIController.MyAIController_C.ExecuteUbergraph_MyAIController

[2023.05.05-12.44.10:719][566]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.44.10:719][566]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-12.44.10:719][566]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-12.44.10:720][566]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-12.44.10:720][566]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-12.44.10:729][566]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-12.44.10:733][566]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-12.44.10:777][566]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-12.44.10:777][566]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.05.05-12.44.10:779][566]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.05.05-12.44.10:783][566]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.44.10:786][566]LogUObjectHash: Compacting FUObjectHashTables data took   0.99ms
[2023.05.05-12.44.10:838][567]LogPlayLevel: Display: Destroying online subsystem :Context_31
[2023.05.05-12.47.45:841][983]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-12.47.45:841][983]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-12.47.45:841][983]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-12.47.50:189][238]BlueprintLog: New page: Compile baseAI
[2023.05.05-12.47.50:320][238]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.05.05-12.47.52:403][357]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-12.47.52:409][357]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-12.47.52:410][357]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-12.47.52:410][357]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-12.47.52:410][357]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 60 us)
[2023.05.05-12.47.52:410][357]LogWorldPartition: Display: GenerateStreaming took 277 us (total: 2 ms)
[2023.05.05-12.47.52:411][357]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-12.47.52:411][357]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 16:47:52)
[2023.05.05-12.47.52:411][357]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-12.47.52:415][357]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004907s)
[2023.05.05-12.47.52:415][357]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004936s)
[2023.05.05-12.47.52:415][357]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-12.47.52:416][357]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-12.47.52:416][357]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-12.47.52:416][357]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-12.47.52:416][357]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-12.47.52:416][357]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-12.47.52:418][357]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 410 ms)
[2023.05.05-12.47.52:418][357]LogPlayLevel: PIE: World Init took: (0.002045s)
[2023.05.05-12.47.52:454][357]LogUObjectHash: Compacting FUObjectHashTables data took   0.83ms
[2023.05.05-12.47.52:456][357]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.05.05-12.47.52:456][357]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.05-12.47.52:456][357]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.05-12.47.52:456][357]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.05-12.47.52:456][357]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.05-12.47.52:456][357]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.05.05-12.47.52:456][357]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.05-12.47.52:456][357]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.05.05-12.47.52:456][357]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.05-12.47.52:456][357]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.05-12.47.52:456][357]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.05-12.47.52:456][357]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.05-12.47.52:458][357]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.05-12.47.52:531][357]LogAudioMixer: Display: Using Audio Hardware Device Haut-parleurs (Realtek(R) Audio)
[2023.05.05-12.47.52:531][357]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.05-12.47.52:531][357]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.05-12.47.52:531][357]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.05-12.47.52:532][357]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.05.05-12.47.52:532][357]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.05.05-12.47.52:532][357]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.05.05-12.47.52:534][357]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.05.05-12.47.52:534][357]LogInit: FAudioDevice initialized.
[2023.05.05-12.47.52:534][357]LogAudio: Display: Audio Device (ID: 9) registered with world 'FirstPersonMap'.
[2023.05.05-12.47.52:536][357]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.05.05-12.47.52:540][357]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.05.05-14.47.52
[2023.05.05-12.47.52:540][357]LogWorld: Bringing up level for play took: 0.004375
[2023.05.05-12.47.52:542][357]LogOnline: OSS: Created online subsystem instance for: :Context_32
[2023.05.05-12.47.52:544][357]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.05.05-12.47.52:544][357]PIE: Server logged in
[2023.05.05-12.47.52:545][357]PIE: Play in editor total start time 0,137 seconds.
[2023.05.05-12.47.52:625][359]LogScript: Warning: Script Msg: Divide by zero: Divide_DoubleDouble
[2023.05.05-12.47.52:625][359]LogScript: Warning: Last function called:
	/Game/MyAIController.MyAIController_C.ExecuteUbergraph_MyAIController

[2023.05.05-12.47.54:920][493]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.47.54:920][493]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-12.47.54:921][493]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.05.05-12.47.54:921][493]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-12.47.54:921][493]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.05.05-12.47.54:926][493]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.05.05-12.47.54:931][493]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.05-12.47.54:970][493]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.05-12.47.54:971][493]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.05.05-12.47.54:972][493]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.05.05-12.47.54:976][493]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.05-12.47.54:979][493]LogUObjectHash: Compacting FUObjectHashTables data took   0.89ms
[2023.05.05-12.47.55:030][494]LogPlayLevel: Display: Destroying online subsystem :Context_32
[2023.05.05-12.48.02:073][901]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-12.48.02:074][901]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-12.48.02:074][901]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.05.05-12.48.26:365][611]BlueprintLog: New page: Compile baseAI
[2023.05.05-12.48.26:509][611]LogUObjectHash: Compacting FUObjectHashTables data took   0.81ms
[2023.05.05-12.48.27:491][662]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.05.05-12.48.27:496][662]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.05.05-12.48.27:498][662]LogWorldPartition: Display: GenerateStreaming started...
[2023.05.05-12.48.27:498][662]LogWorldPartition: Display: GetPartitionedActors started...
[2023.05.05-12.48.27:498][662]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 66 us)
[2023.05.05-12.48.27:498][662]LogWorldPartition: Display: GenerateStreaming took 235 us (total: 2 ms)
[2023.05.05-12.48.27:498][662]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.05.05-12.48.27:498][662]PIE: New page: PIE session: FirstPersonMap (5 mai 2023 à 16:48:27)
[2023.05.05-12.48.27:498][662]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.05.05-12.48.27:503][662]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004580s)
[2023.05.05-12.48.27:503][662]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004612s)
[2023.05.05-12.48.27:503][662]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.05-12.48.27:503][662]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.05.05-12.48.27:504][662]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.05-12.48.27:504][662]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.05-12.48.27:504][662]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.05-12.48.27:505][662]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.05.05-12.48.27:505][662]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 412 ms)
[2023.05.05-12.48.27:505][662]LogPlayLevel: PIE: World Init took: (0.002019s)
